mun_istat,year,mun_name,covid,region,prov_istat,log_buy_min,log_buy_max,log_buy_avg,population,reg_age_avg,over65,log_median_income,dwellings,prov_immigration,prov_emigration,prov_net_movements,log_real_gdp,cpi,homicides,unemployment_prov,birth_rate,life,ratio_hotel_beds,ratio_hotel_mun,ratio_str_beds,ratio_str_mun,ratio_str_mun_beds,ratio_arrivals,ratio_arrivals_foreigners,tourism_score,log_population
026086,2019,TREVISO,0,Veneto,026,7.389144919388414,7.554698313577191,7.471921616482803,85236.0,44.39031208149985,0.23298366422075203,9.94069390980095,44747.0,16.589234595710735,12.485334835046224,0.004814749355512356,12.912877077321394,102.25,0.595578796,7.0,7.3,83.3463414634146,36.48148148148148,1.3867379980290018,52.345679012345684,0.8358102219143182,1.9897695809282463,194.59735323102913,92.67093716270121,0.9900980048699026,11.35317915878581
026086,2020,TREVISO,1,Veneto,026,7.388551159840759,7.559099651906268,7.473825405873514,85456.0,45.53864238100048,0.22042258538098608,9.949722752626181,44747.0,17.888738064032953,14.196779629282904,0.004320303354650404,12.917052192618225,102.875,0.527189894,5.5,7.0,83.4975609756098,36.97216140131373,1.3831679460775137,51.89239912417893,0.8358102219143182,1.9413499344692007,59.47739187418087,17.658210073020033,0.774979321814665,11.355756902579552
026086,2021,TREVISO,1,Veneto,026,7.389628773316863,7.564153256673367,7.4768910149951155,84837.0,46.445267234856885,0.25124086011355223,9.937035372277842,44747.0,14.44770560015088,12.709077407263342,0.002049374910578565,12.823268425095808,102.73333333333332,0.47569158399999995,4.9,6.8,82.1951219512195,35.83130010456605,1.2117354456192462,52.45730219588707,0.7620622611571726,1.7739901222344023,93.78219408984287,36.30727159140469,0.8251267894550083,11.34848704737449
026086,2022,TREVISO,1,Veneto,026,7.411692588598891,7.590751501674523,7.501222045136707,84452.0,45.88818149822524,0.23320110114670953,9.983591954799378,44747.0,15.34481125372993,12.450859659925165,0.0034267413368597134,12.907639034878864,104.65833333333335,0.507288293,5.2,6.8,82.6463414634146,34.02306648575305,1.1876568938568655,50.44097693351425,0.7196013140545735,1.760763510633259,169.23696300857293,89.6757921659641,0.9313274921441355,11.343938604607974
026086,2023,TREVISO,1,Veneto,026,7.449517879450694,7.6461449165923625,7.547831398021529,84897.0,46.74787769453359,0.23893539744438547,10.030282023371532,44747.0,17.557746445693017,12.545790781770853,0.005903572168536183,12.95615807333407,113.24166666666667,0.540095241,5.7,6.7,82.7,30.108472588683675,1.209701167296842,57.16798592788039,0.9430799830156211,2.296900950563624,229.08583342167566,134.49474068577217,1.0368909308788707,11.349194035986073
026086,2024,TREVISO,1,Veneto,026,7.450653455624762,7.654840296767821,7.552746876196291,85322.0,46.35053690983341,0.25861867818461204,10.09101787140045,44747.0,17.145636529851622,12.412976723471086,0.005546822397951918,12.966840448140005,119.60833333333332,0.568072449,2.4,6.4,83.7,27.32903225806452,1.2411804692810764,61.987096774193546,1.17102822535589,2.815217646093622,232.13239258339,138.44729378120533,1.0775801067837985,11.35418761347323
027042,2014,VENEZIA,0,Veneto,027,7.6867633836252995,7.951320340357031,7.819041861991166,263515.0,44.26375686353161,0.212167324480907,9.843054234973339,148319.0,4.617953437185738,3.7720812856953114,0.000320995826230168,12.867672591351358,99.68992416666669,0.8276471270000001,9.4,8.5,82.690243902439,61.01856062171882,11.203157315522835,21.26410648588318,1.618808109547664,3.9041420791985275,1624.435800618561,1398.8042426427337,1.6576282141975767,12.481865571339537
027042,2015,VENEZIA,0,Veneto,027,7.674553463637428,7.940625720089409,7.807589591863419,262970.0,44.47418408423194,0.23442293437505068,9.849155395913755,148319.0,4.600144503175267,3.609917481081492,0.00037655512875756753,12.868424930825272,99.93022416666668,0.782999237,7.1,8.3,83.090243902439,59.42034723734484,11.413849488534813,23.033674499633758,1.8844517560123786,4.424459063771533,1709.6463474921095,1482.1781952313952,1.6976973029716342,12.479795236212537
027042,2016,VENEZIA,0,Veneto,027,7.657028543974018,7.924116095732288,7.790572319853152,262102.0,44.71002153324738,0.22893872488437292,9.862033178311867,148319.0,4.499011835087104,3.717255114421103,0.0002982643095687941,12.875853446164292,99.96898750000001,0.7742427630000001,7.0,8.1,82.5439024390244,56.95893027698185,11.376487016505024,24.744985673352435,2.1285202839824975,4.942350687900131,1772.4271466833522,1524.1112238746748,1.7260016640468692,12.476489019957699
027042,2017,VENEZIA,0,Veneto,027,7.6393955667077185,7.91454466892697,7.776970117817345,261138.0,45.100184674436136,0.24198452808372728,9.865966746029724,148319.0,5.019185258369138,3.9392964639386077,0.00041353184692788126,12.889307801378264,99.875,0.668010321,4.8,7.9,83.2439024390244,48.58661436006138,11.761980255650268,35.359159719695654,3.7041781565409693,8.559841922661581,1928.0541322978656,1667.9740213986477,1.8428526871869473,12.472804282205582
027042,2018,VENEZIA,0,Veneto,027,7.627318304397198,7.90600606258785,7.7666621834925245,260585.0,45.03334839860723,0.2395354836996266,9.870873359050432,148319.0,5.23476025097377,3.940748700040294,0.00049657944660417,12.906085515711624,101.10000000000001,0.62261636,6.4,7.6,82.9463414634147,43.31343078718001,12.109676305236293,42.20849632832338,5.020934607164288,11.800755991327208,2016.8079513402533,1745.6918088147822,1.899519292856077,12.470684382538144
027042,2019,VENEZIA,0,Veneto,027,7.619664323474857,7.902200141203761,7.760932232339309,259961.0,44.39031208149985,0.23298366422075203,9.88608883409009,148319.0,5.79625405349264,4.126003515912002,0.000642500427979827,12.912877077321394,102.25,0.595578796,6.1,7.3,83.3463414634146,40.169705054098124,12.510722762260492,45.40042488019367,5.865735340718317,14.13981327968426,2124.658314131735,1837.2905935890383,1.9429708738524645,12.46828689874654
027042,2020,VENEZIA,1,Veneto,027,7.621541627401979,7.9020608203414096,7.761801223871694,258685.0,45.53864238100048,0.22042258538098605,9.891944947326714,148319.0,5.784641552467287,4.511278195488721,0.0004922447598347665,12.917052192618227,102.875,0.527189894,6.2,7.0,83.4975609756098,39.783015064325774,12.587509905870071,46.62610416743027,6.082160748117233,14.752691497380987,517.0868044146356,356.24021493321993,1.6784375760645553,12.4633663842743
027042,2021,VENEZIA,1,Veneto,027,7.559028947429875,7.838443516680683,7.698736232055279,256083.0,46.445267234856885,0.25124086011355223,9.822240569398852,148319.0,5.030009801509668,4.210744172787729,0.0003199219115372509,12.823268425095806,102.73333333333333,0.47569158400000006,6.0,6.8,82.19512195121949,42.052241887093665,11.932068899536478,43.939060306625194,5.132855534355005,12.467442196475362,828.2056989335489,543.146167453521,1.7114906056431223,12.453256889664159
027042,2022,VENEZIA,1,Veneto,027,7.561291159242957,7.8389365474568535,7.700113853349905,251944.0,45.888181498225244,0.23320110114670953,9.85836679896966,148319.0,5.652049661829612,4.4132823167053,0.0004916836063269267,12.907639034878864,104.65833333333335,0.507288293,4.3,6.8,82.6463414634146,42.38872230227033,12.961213603022895,44.09309812168179,5.215784896068608,13.482361159622775,1844.203473787826,1499.0029530371828,1.889501645503012,12.436962119576322
027042,2023,VENEZIA,1,Veneto,027,7.558341071590125,7.839197997770884,7.698769534680504,250913.0,46.74787769453359,0.2389353974443855,9.935900320014486,148319.0,6.283054285748446,4.364460988470107,0.0007646448359703718,12.95615807333407,113.24166666666667,0.540095241,4.4,6.7,82.7,39.52392821535394,12.63944076233595,47.49626121635095,5.755162858433512,15.188930027539428,2257.5996460924703,1943.487583345622,1.9598809106721589,12.432861544483744
027042,2024,VENEZIA,1,Veneto,027,7.560269040792494,7.841198905176631,7.700733972984563,250290.0,46.35053690983341,0.25861867818461204,10.015311430238526,148319.0,5.906348635582724,4.222302129529745,0.0006728381102133439,12.966840448140005,119.60833333333333,0.568072449,3.9,6.4,83.7,37.32642535415062,12.780374765272285,50.548437536465265,6.374099070247236,17.307523273003316,2347.995125654241,2042.1407167685484,1.9959848706737673,12.43037552456423
028060,2014,PADOVA,0,Veneto,028,7.263466696804154,7.524462488827378,7.393964592815766,208736.0,44.26375686353161,0.21216732448090697,9.888441850367087,115941.0,6.011900199294803,4.735646941591292,0.0006114198114860449,12.867672591351358,99.68992416666667,0.827647127,7.799999999999999,8.5,82.690243902439,72.83566614826334,2.6923961367468956,7.063245204769311,0.10436342622540774,0.261095354898053,296.29532040472174,158.60369078644797,0.7262952666037717,12.248825574595822
028060,2015,PADOVA,0,Veneto,028,7.260448980531725,7.5213684317546505,7.390908706143188,209959.0,44.47418408423194,0.2344229343750507,9.89710469906208,115941.0,5.862096885582424,4.590420034387666,0.0006056786568781322,12.868424930825272,99.93022416666666,0.7829992370000001,9.4,8.3,83.090243902439,71.3288488386851,2.67671307255226,8.693996700088844,0.13972624007038062,0.3262541734338609,324.85532889754666,175.97197548092723,0.788873478547705,12.25466755254293
028060,2016,PADOVA,0,Veneto,028,7.236211568337349,7.503715494810117,7.369963531573733,209269.0,44.71002153324738,0.2289387248843729,9.909147462585466,115941.0,5.612393617783809,4.750345249415823,0.00041193314268620087,12.875853446164294,99.96898750000003,0.774242763,8.0,8.1,82.5439024390244,64.47004608294931,2.67407021584659,17.8110599078341,0.3286154164618211,0.7387620717832073,332.8930706411365,171.6207369462271,0.9522875750040505,12.251375784707506
028060,2017,PADOVA,0,Veneto,028,7.221292064891143,7.495962818123908,7.358627441507526,208573.0,45.100184674436136,0.24198452808372725,9.918885715620165,115941.0,6.09810474030675,5.025099125965489,0.0005144508706022651,12.889307801378262,99.875,0.668010321,8.5,7.9,83.2439024390244,61.14091755173546,2.6772401029855253,23.781889849994524,0.4640291182584245,1.0413620171354874,343.4893298749119,174.62662952539398,1.0246288756007371,12.248044378847398
028060,2018,PADOVA,0,Veneto,028,7.214387256287363,7.490744907336101,7.352566081811732,209425.0,45.03334839860723,0.23953548369962657,9.917665219125757,115941.0,6.8902948549600085,4.9311209263459475,0.0009355014580943353,12.906085515711625,101.10000000000002,0.62261636,5.8,7.6,82.9463414634147,57.2751873438801,2.6276710039393576,29.860532889258952,0.646880741066577,1.369941506505909,339.3931001551868,163.33627790378418,1.0767212084746827,12.25212095902201
028060,2019,PADOVA,0,Veneto,028,7.205504193523041,7.483371809336221,7.344438001429632,209995.0,44.39031208149985,0.23298366422075203,9.938942287637136,115941.0,7.387794947498752,5.216314674158908,0.0010340628459438765,12.912877077321392,102.25,0.595578796,5.7,7.299999999999999,83.3463414634146,51.24987746299383,2.4895830853115553,36.7709048132536,0.8478450246245937,1.786233005547751,346.6944451058358,159.69427843520083,1.1247656261854597,12.254838999892344
028060,2020,PADOVA,1,Veneto,028,7.198757363429254,7.472016583524451,7.335386973476853,210077.0,45.53864238100048,0.22042258538098605,9.94345564127485,115941.0,7.681469175587999,5.504648295624937,0.0010362014308863234,12.917052192618227,102.875,0.527189894,6.6,7.0,83.4975609756098,50.432609113632,2.4971796055731943,37.77158238800231,0.8987329762551642,1.8702666165263213,110.83935890173605,27.967840363295366,0.9162697578192333,12.255229409160478
028060,2021,PADOVA,1,Veneto,028,7.198324053127858,7.469857089270933,7.334090571199395,209730.0,46.445267234856885,0.25124086011355223,9.93477179640337,115941.0,6.5312544700328985,5.192867019501263,0.0006381478331815358,12.823268425095804,102.73333333333333,0.47569158400000006,5.6,6.799999999999999,82.1951219512195,50.703227764848734,2.3892623849711536,36.91186886572903,0.8547450858626371,1.7393792018309253,180.1473322843656,50.40862060744767,0.9834701474268964,12.253576268174141
028060,2022,PADOVA,1,Veneto,028,7.194304887597513,7.465877053891158,7.330090970744336,206651.0,45.88818149822524,0.2332011011467095,9.970120568917507,115941.0,7.48169619309851,5.258624444111086,0.0010757614281989556,12.907639034878864,104.65833333333335,0.507288293,4.6,6.799999999999999,82.6463414634146,51.46954853045147,2.4659933898214867,37.22856277143723,0.6908686314591043,1.7836836018214282,306.6092106982303,119.33356238295482,1.0717744159526823,12.238786659028097
028060,2023,PADOVA,1,Veneto,028,7.193959451872621,7.465364864912971,7.329662158392795,207112.0,46.74787769453359,0.23893539744438547,10.024864158467329,115941.0,8.039611417976747,5.473367067094133,0.0012390611605713887,12.956158073334072,113.24166666666667,0.540095241,3.8,6.700000000000001,82.7,47.028893330910414,2.4991309050175747,42.722151553697984,0.8866578690885882,2.2702692263123336,373.15655297616746,169.72604194831783,1.1616461340674942,12.241014988727738
028060,2024,PADOVA,1,Veneto,028,7.195464578416728,7.466400818775694,7.330932698596213,207502.0,46.35053690983341,0.25861867818461204,10.084718372867895,115941.0,7.827394434752436,5.3850083372690385,0.0011770421959708328,12.966840448140006,119.60833333333333,0.568072449,2.6,6.4,83.7,43.80960143450974,2.590336478684543,47.045398973021435,1.099697259813181,2.7816599358078475,398.27808888589027,185.46327264315525,1.2128714245361731,12.242896257160657
030129,2014,UDINE,0,Friuli Venezia Giulia,030,6.997922038345168,7.319328921531615,7.15862547993839,99607.0,46.2297640796133,0.2450923489768625,9.88308307324808,57658.0,6.596925918861124,4.86612386679651,0.0017376309416653583,12.867672591351358,99.68992416666667,0.827647127,8.3,8.5,82.690243902439,55.19342065184283,1.8191492565783527,9.107523606457509,0.05203094106628742,0.30017970624554496,185.48495587659502,84.04630196672925,0.5473552806045882,11.508987722227586
030129,2015,UDINE,0,Friuli Venezia Giulia,030,6.991665267426994,7.306453209087299,7.149059238257148,99676.0,46.44845745498246,0.2382578033628926,9.895101238845276,57658.0,5.992415425980176,5.127613467635138,0.0008676130245445623,12.868424930825272,99.93022416666668,0.782999237,8.5,8.3,83.090243902439,49.400218102508184,1.8178899634816805,8.342420937840785,0.057234035172916156,0.30699466270717124,188.66828524419117,80.26505879048116,0.5554867247581626,11.509680204805198
030129,2016,UDINE,0,Friuli Venezia Giulia,030,6.998644294688801,7.306453209087299,7.15254875188805,99644.0,47.70658120622252,0.2759703749660708,9.907915835202072,57658.0,5.904018305166392,5.198506683794308,0.0007080322160612621,12.875853446164294,99.96898750000001,0.774242763,6.9,8.1,82.5439024390244,49.19527896995708,1.840552366424471,9.683476394849786,0.07631204689722156,0.36228975151539483,192.67592629761953,79.9425956404801,0.5976061382329318,11.50935911309062
030129,2017,UDINE,0,Friuli Venezia Giulia,030,6.999036089304955,7.306453209087299,7.152744649196127,100005.0,47.59202874871902,0.26660142717099533,9.914858958640057,57658.0,6.231688415579221,5.290735463226839,0.0009409059070570292,12.889307801378262,99.875,0.668010321,6.9,7.900000000000001,83.2439024390244,48.36497890295359,1.8339083045847704,10.232067510548523,0.0884525998126886,0.3879806009699515,191.940402979851,83.984800759962,0.6215850158938968,11.51297546372027
030129,2018,UDINE,0,Friuli Venezia Giulia,030,6.997743866648431,7.306453209087299,7.152098537867865,100354.0,46.29328873645488,0.23428520854619667,9.909585762542438,57658.0,6.871674273073321,5.387926739342727,0.0014785135956021625,12.906085515711624,101.10000000000001,0.62261636,7.1,7.599999999999999,82.9463414634147,47.47371120800205,1.8444705741674474,11.259297255706592,0.107530611536994,0.43745142196623954,209.8551129003328,94.82332542798493,0.668221962627937,11.516459213918367
030129,2019,UDINE,0,Friuli Venezia Giulia,030,6.997743866648431,7.308274865910799,7.153009366279615,100467.0,47.4939594664427,0.24719353196482963,9.933875400590155,57658.0,7.202364955657083,5.305224601112803,0.0018883218913118521,12.912877077321394,102.25,0.595578796,6.8,7.300000000000001,83.3463414634146,47.21800708143652,1.85832163795077,12.08902377339403,0.12487425855908979,0.4757781161973583,200.05374899220638,94.76146396329142,0.6888488597744784,11.517584594350952
030129,2020,UDINE,1,Friuli Venezia Giulia,030,6.99439236157561,7.306254441234639,7.150323401405125,100170.0,47.278492117839164,0.2501303249313864,9.936521162102288,57658.0,7.419387042028551,6.472995906958171,0.0009447850005694121,12.917052192618227,102.875,0.527189894,6.9,7.0,83.4975609756098,46.13293797874969,1.8638314864729955,13.713862120088955,0.16476464670991015,0.5540581012279125,95.64739942098433,28.48457622042528,0.5828605725566212,11.51462402160581
030129,2021,UDINE,1,Friuli Venezia Giulia,030,6.949798798521359,7.26560496144281,7.107701879982084,98156.0,47.896879381702945,0.26280350047552636,9.928393758443425,57658.0,6.773910917315294,5.1784913810668725,0.0016253917603085105,12.823268425095806,102.73333333333333,0.475691584,6.7,6.8,82.1951219512195,45.525481589856135,1.9020742491544074,15.02072665203609,0.18210829373200596,0.6275724357145768,149.01177717103386,54.29825991279188,0.6878635049785979,11.494313328758247
